received_at,device_id,f_port,rssi,snr,payload_json
2025-09-18 05:48:49.557769194+00:00,dds75-lb-06,2,-45,10.25,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 06:08:49.335718638+00:00,dds75-lb-06,2,-43,7.25,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 06:28:49.123149319+00:00,dds75-lb-06,2,-43,7.5,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 06:48:48.875566267+00:00,dds75-lb-06,2,-42,8.75,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 07:08:48.637683054+00:00,dds75-lb-06,2,-118,-1.75,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 07:28:48.409111522+00:00,dds75-lb-06,2,-42,9.5,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 07:48:48.179932159+00:00,dds75-lb-06,2,-42,9.5,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 08:08:47.940125709+00:00,dds75-lb-06,2,-114,1.25,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 08:28:47.732628481+00:00,dds75-lb-06,2,-41,9.25,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 08:48:47.492914585+00:00,dds75-lb-06,2,-40,7.5,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 09:08:47.254869839+00:00,dds75-lb-06,2,-112,2.75,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 09:28:47.020082525+00:00,dds75-lb-06,2,-43,10.25,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 09:48:46.800888587+00:00,dds75-lb-06,2,-42,9.25,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 10:08:46.565964669+00:00,dds75-lb-06,2,-114,-1.25,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 10:28:46.331623067+00:00,dds75-lb-06,2,-41,7.0,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 10:48:46.099162489+00:00,dds75-lb-06,2,-43,8.75,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 11:08:45.859357008+00:00,dds75-lb-06,2,-43,9.5,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 11:28:45.635243311+00:00,dds75-lb-06,2,-41,8.0,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 11:48:45.387204627+00:00,dds75-lb-06,2,-41,9.25,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 12:08:45.164605154+00:00,dds75-lb-06,2,-42,7.25,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 12:28:44.953440274+00:00,dds75-lb-06,2,-44,10.5,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 12:48:44.701033585+00:00,dds75-lb-06,2,-44,8.75,"{""Bat"": 3.343, ""Distance_mm"": 690, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 13:08:44.475950524+00:00,dds75-lb-06,2,-114,1.25,"{""Bat"": 3.343, ""Distance_mm"": 690, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 13:28:44.256742249+00:00,dds75-lb-06,2,-41,10.0,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 13:48:44.007833165+00:00,dds75-lb-06,2,-116,-1.75,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 14:08:43.790871515+00:00,dds75-lb-06,2,-41,9.75,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 14:28:43.549190056+00:00,dds75-lb-06,2,-42,10.0,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 14:48:43.355451155+00:00,dds75-lb-06,2,-113,1.25,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 15:08:43.086836911+00:00,dds75-lb-06,2,-41,9.5,"{""Bat"": 3.343, ""Distance_mm"": 690, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 15:28:42.854814387+00:00,dds75-lb-06,2,-43,10.0,"{""Bat"": 3.343, ""Distance_mm"": 690, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 15:48:42.621143052+00:00,dds75-lb-06,2,-42,9.0,"{""Bat"": 3.343, ""Distance_mm"": 690, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 16:08:42.393762107+00:00,dds75-lb-06,2,-43,9.5,"{""Bat"": 3.343, ""Distance_mm"": 690, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 16:28:42.170134328+00:00,dds75-lb-06,2,-44,10.25,"{""Bat"": 3.343, ""Distance_mm"": 690, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 16:48:41.950510473+00:00,dds75-lb-06,2,-43,7.5,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 17:08:41.694003590+00:00,dds75-lb-06,2,-118,-4.75,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 17:28:41.470633779+00:00,dds75-lb-06,2,-116,,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 17:48:41.237456929+00:00,dds75-lb-06,2,-43,9.25,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 18:08:40.998829081+00:00,dds75-lb-06,2,-44,8.75,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 18:28:40.790262569+00:00,dds75-lb-06,2,-44,9.75,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 18:48:40.558173730+00:00,dds75-lb-06,2,-42,9.75,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 19:08:40.320448474+00:00,dds75-lb-06,2,-45,9.75,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 19:28:40.087028019+00:00,dds75-lb-06,2,-39,9.25,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 19:48:39.849082931+00:00,dds75-lb-06,2,-41,10.25,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 20:08:39.646387256+00:00,dds75-lb-06,2,-43,9.75,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 20:28:39.403999936+00:00,dds75-lb-06,2,-42,9.25,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 20:48:39.163156881+00:00,dds75-lb-06,2,-119,-2.75,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 21:08:38.928358994+00:00,dds75-lb-06,2,-43,10.75,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 21:28:38.708127305+00:00,dds75-lb-06,2,-43,9.5,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 21:48:38.471788285+00:00,dds75-lb-06,2,-123,-6.75,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 22:08:38.234476263+00:00,dds75-lb-06,2,-118,-3.0,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 22:28:38.007742488+00:00,dds75-lb-06,2,-41,10.5,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 22:48:37.772049257+00:00,dds75-lb-06,2,-42,7.5,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 23:08:37.541291915+00:00,dds75-lb-06,2,-43,10.0,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 23:28:37.314827003+00:00,dds75-lb-06,2,-119,-7.0,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 23:48:37.069467457+00:00,dds75-lb-06,2,-43,7.5,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 00:08:36.858129138+00:00,dds75-lb-06,2,-42,10.0,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 00:28:36.628582234+00:00,dds75-lb-06,2,-44,10.0,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 00:48:36.389759676+00:00,dds75-lb-06,2,-43,7.5,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 01:08:36.169561523+00:00,dds75-lb-06,2,-41,9.25,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 01:28:35.929864106+00:00,dds75-lb-06,2,-43,7.5,"{""Bat"": 3.343, ""Distance_mm"": 688, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 01:48:35.692756406+00:00,dds75-lb-06,2,-121,-4.5,"{""Bat"": 3.343, ""Distance_mm"": 685, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 02:08:35.468944811+00:00,dds75-lb-06,2,-42,8.75,"{""Bat"": 3.343, ""Distance_mm"": 685, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 02:28:35.236312186+00:00,dds75-lb-06,2,-42,9.5,"{""Bat"": 3.343, ""Distance_mm"": 685, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 02:48:34.994021559+00:00,dds75-lb-06,2,-42,9.25,"{""Bat"": 3.343, ""Distance_mm"": 685, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 03:08:34.765235852+00:00,dds75-lb-06,2,-44,10.75,"{""Bat"": 3.343, ""Distance_mm"": 684, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 03:28:34.541766492+00:00,dds75-lb-06,2,-39,9.25,"{""Bat"": 3.343, ""Distance_mm"": 684, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 03:48:34.311822201+00:00,dds75-lb-06,2,-41,7.75,"{""Bat"": 3.343, ""Distance_mm"": 684, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 04:08:34.080495053+00:00,dds75-lb-06,2,-42,9.25,"{""Bat"": 3.343, ""Distance_mm"": 684, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 04:28:33.849099280+00:00,dds75-lb-06,2,-42,11.0,"{""Bat"": 3.343, ""Distance_mm"": 684, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 04:48:33.610286031+00:00,dds75-lb-06,2,-43,10.25,"{""Bat"": 3.343, ""Distance_mm"": 686, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 05:08:33.390772686+00:00,dds75-lb-06,2,-41,9.0,"{""Bat"": 3.343, ""Distance_mm"": 685, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 05:28:33.163355083+00:00,dds75-lb-06,2,-42,9.75,"{""Bat"": 3.343, ""Distance_mm"": 685, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 05:48:32.930297231+00:00,dds75-lb-06,2,-44,10.25,"{""Bat"": 3.343, ""Distance_mm"": 685, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 06:08:32.684288808+00:00,dds75-lb-06,2,-43,7.5,"{""Bat"": 3.343, ""Distance_mm"": 685, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 06:28:32.466197820+00:00,dds75-lb-06,2,-119,-3.75,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 06:48:32.239010262+00:00,dds75-lb-06,2,-40,9.25,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 07:08:32.018781837+00:00,dds75-lb-06,2,-41,8.5,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 07:28:31.760996224+00:00,dds75-lb-06,2,-42,9.5,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 07:48:31.538608803+00:00,dds75-lb-06,2,-43,6.75,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 08:08:31.294018911+00:00,dds75-lb-06,2,-42,9.5,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 08:28:31.097594949+00:00,dds75-lb-06,2,-45,10.0,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 08:48:30.845323963+00:00,dds75-lb-06,2,-113,3.0,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 09:08:30.612142829+00:00,dds75-lb-06,2,-39,7.75,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 09:28:30.373297817+00:00,dds75-lb-06,2,-41,9.25,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 09:48:30.160163526+00:00,dds75-lb-06,2,-42,10.0,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 10:08:29.922787456+00:00,dds75-lb-06,2,-45,10.25,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 10:28:29.691702696+00:00,dds75-lb-06,2,-43,7.25,"{""Bat"": 3.343, ""Distance_mm"": 689, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
